unit_id,time,domain,component,split,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_abs_mean,temperature_mean,temperature_std,temperature_max,ambient_temperature_c
BV08TR_0238,108,target,battery,train,3.4640386169462825,0.284418638411577,2.7,4.167089183346395,-2.01073088202335,0.3055540945157812,2.01073088202335,34.701976246710245,4.369185741900477,41.39045760598221,25.166750641408623
BV08TR_0238,109,target,battery,train,3.4640087850566603,0.2873809642671198,2.7,4.166137057729023,-2.0031398591706657,0.3768961152097972,2.0031398591706657,34.07578531757747,4.554474308613676,41.11698136710837,25.166750641408623
BV08TR_0238,110,target,battery,train,3.4665917168956084,0.2828517075776858,2.7,4.160977952508751,-1.991485955989092,0.3291601290430415,1.991485955989092,34.50741861741531,4.389174232239057,41.079298637119656,25.166750641408623
BV08TR_0238,111,target,battery,train,3.4648708420491467,0.2858289812338652,2.7,4.158904977471435,-1.989551635068806,0.3500277811320533,1.989551635068806,34.66713928797062,4.378196573743336,41.39277263583363,25.166750641408623
BV08TR_0239,0,target,battery,train,3.5684972836207427,0.2560808006821153,2.7,4.190403822514027,-1.9441561402995229,0.3656737986408421,1.9441561402995229,31.12333934171622,3.6671183506860334,36.94764743414076,24.0
BV08TR_0239,1,target,battery,train,3.566219086437802,0.2564138553066142,2.7,4.182905069680086,-1.9416693989173188,0.2857610010261421,1.9416693989173188,31.465223007029376,3.576115576405274,36.95246333783021,24.0
BV08TR_0239,2,target,battery,train,3.5650636688423765,0.2605048611162279,2.7,4.192694835140912,-1.9451440946505656,0.3587254468318148,1.9451440946505656,31.36562547606877,3.603132917857915,36.92566918771352,24.0
BV08TR_0239,3,target,battery,train,3.568592441403003,0.2556717344159145,2.7,4.190351833751579,-1.94412803341152,0.3539117847934054,1.94412803341152,31.6047591680618,3.5189559148520946,37.00721187115763,24.0
BV08TR_0239,4,target,battery,train,3.565209754812496,0.2570413494068918,2.7,4.195449690965535,-1.941947289117511,0.2972223360767191,1.941947289117511,31.625271771028725,3.5449187218854967,37.11401591267813,24.0
BV08TR_0239,5,target,battery,train,3.5590821869784905,0.2632024233604089,2.7,4.180801646290298,-1.948274812451397,0.2711638024313093,1.948274812451397,31.544146989244314,3.561071765118049,37.20674523905119,24.0
BV08TR_0239,6,target,battery,train,3.5597731133291504,0.2615115820833693,2.7,4.191079055712764,-1.9417873778111303,0.3052149425110846,1.9417873778111303,31.654163451470776,3.546646564925606,37.1723565619415,24.0
BV08TR_0239,7,target,battery,train,3.559838973857904,0.2601245012528869,2.7,4.197506683172041,-1.949291322142939,0.3575606422895335,1.949291322142939,32.292231418644306,3.410188660261804,37.7782241501875,24.0
BV08TR_0239,8,target,battery,train,3.5583447031940967,0.2619645319834189,2.7,4.192628198147202,-1.950714753782521,0.3275879662472014,1.950714753782521,31.5730718688739,3.595958634497166,36.99077768329632,24.0
BV08TR_0239,9,target,battery,train,3.560663298606228,0.2568072481229118,2.7,4.19955178041701,-1.9499932402967013,0.3459156330354558,1.9499932402967013,31.69321319387729,3.542514647023044,37.04547406839048,24.0
BV08TR_0239,10,target,battery,train,3.562624785809137,0.2556354278592516,2.7,4.19801534071232,-1.9393430128467195,0.3470350993251841,1.9393430128467195,31.3016890935392,3.633270888963724,36.84042017909204,24.0
BV08TR_0239,11,target,battery,train,3.5600053463924253,0.2569618415572962,2.7,4.186180686021471,-1.938902340458197,0.3351532843427542,1.938902340458197,31.861754590188863,3.5204430979736894,37.41489031324504,24.0
BV08TR_0239,12,target,battery,train,3.556151665126204,0.2603348317091127,2.7,4.193105431604481,-1.9420624845794567,0.3382008001197523,1.9420624845794567,31.33236689170075,3.6578921547252414,36.871055517222125,24.0
BV08TR_0239,13,target,battery,train,3.556559527687816,0.25867645704637,2.7,4.198026827809828,-1.947102969899784,0.3458748672419742,1.947102969899784,31.54819553389792,3.591249250761885,36.943355801760816,24.0
BV08TR_0239,14,target,battery,train,3.558083903959475,0.2570464267617276,2.7,4.194754596696886,-1.935422287363364,0.3168889105466512,1.935422287363364,31.368480901465453,3.641240381424133,36.95692501894458,24.0
BV08TR_0239,15,target,battery,train,3.555475365868732,0.2594812850370894,2.7,4.185064980688363,-1.9375044124500829,0.3628310470086854,1.9375044124500829,31.45352453490456,3.638142430160414,37.051924423108375,24.0
BV08TR_0239,16,target,battery,train,3.553526678863284,0.2623223434843437,2.7,4.1937426297775975,-1.9366786252718176,0.3650901604927319,1.9366786252718176,31.35248927031248,3.6759264954843656,37.10387859430076,24.0
BV08TR_0239,17,target,battery,train,3.549604686446578,0.2650017537878739,2.7,4.181431673247453,-1.93754985622746,0.3036423411583211,1.93754985622746,31.466975872594737,3.6405945379343945,36.92152690005636,24.0
BV08TR_0239,18,target,battery,train,3.553695589290088,0.2593891100590907,2.7,4.201393623108257,-1.9336773038480315,0.2801823873994462,1.9336773038480315,32.22503207662229,3.444931593077599,37.42715020045304,24.0
BV08TR_0239,19,target,battery,train,3.5477472332054227,0.2654136669751826,2.7,4.1836314538951935,-1.940476357403964,0.3486960029660031,1.940476357403964,32.21260074734432,3.4896683928860885,37.48301197560962,24.0
BV08TR_0239,20,target,battery,train,3.5492954152111875,0.2639585373646535,2.7,4.18288644370651,-1.93465177015527,0.36315068506096,1.93465177015527,32.34883507671642,3.4965635690859123,37.66548877824202,24.0
BV08TR_0239,21,target,battery,train,3.547677350189323,0.2633964593641932,2.7,4.2072541987916665,-1.939059176110832,0.3225469248879348,1.939059176110832,31.39974882693975,3.694557098652048,36.89304751588224,24.0
BV08TR_0239,22,target,battery,train,3.545721518435047,0.2662808025961988,2.7,4.200982022105673,-1.9381924986828287,0.3218229145449505,1.9381924986828287,31.52364734083316,3.664252657387028,36.93354938748126,24.0
BV08TR_0239,23,target,battery,train,3.5416396831372063,0.2686996297743899,2.7,4.195867856632813,-1.9378333514841288,0.2754593827246669,1.9378333514841288,31.45543185758421,3.645086537350109,36.89998083747639,24.0
BV08TR_0239,24,target,battery,train,3.545265891179638,0.2658764316831312,2.7,4.197389431315358,-1.931695582059149,0.3029848245295521,1.931695582059149,31.45769811895864,3.631650334134161,37.03792993912957,24.0
BV08TR_0239,25,target,battery,train,3.54418401084298,0.2653895175035494,2.7,4.19137234723733,-1.9365190936046448,0.2760750593125765,1.9365190936046448,31.340662383801448,3.652909746028701,36.90068956875687,24.0
BV08TR_0239,26,target,battery,train,3.5445420712072373,0.264199637075077,2.7,4.187473596345599,-1.926404090008372,0.2748073445843284,1.926404090008372,31.695394219294588,3.5847870697315094,37.20804356714356,24.0
BV08TR_0239,27,target,battery,train,3.544655067051307,0.2631841019547503,2.7,4.185820570906705,-1.9312410441829952,0.3296438024540242,1.9312410441829952,31.36133811285742,3.678480952042857,36.895067331718494,24.0
BV08TR_0239,28,target,battery,train,3.5388893545767712,0.2687584365273213,2.7,4.197823499186249,-1.9289178723201723,0.312561112261843,1.9289178723201723,31.35714859457348,3.66998397243716,37.06462706445119,24.0
BV08TR_0239,29,target,battery,train,3.542439986688361,0.2644863548369518,2.7,4.19290391302005,-1.9242900051562528,0.3135529177998591,1.9242900051562528,32.34226649274137,3.465447510018098,37.57078649927424,24.0
BV08TR_0239,30,target,battery,train,3.540441270988093,0.268248003731417,2.7,4.185395735900517,-1.926673525822445,0.2766712710205121,1.926673525822445,31.456008736849505,3.642377639440097,37.1690236258149,24.0
BV08TR_0239,31,target,battery,train,3.536614388395596,0.2690989045349873,2.7,4.191970753955289,-1.9235423254023936,0.3491996653960217,1.9235423254023936,31.83556842072014,3.5988980781245328,37.40844610327962,24.0
BV08TR_0239,32,target,battery,train,3.537200068940183,0.2679120432636802,2.7,4.194550150501664,-1.92966671900762,0.3586347046132941,1.92966671900762,31.847087351738413,3.592803449517876,37.39269127578217,24.0
BV08TR_0239,33,target,battery,train,3.5385322147190696,0.2668044091424546,2.7,4.1949715508971925,-1.9242338957066187,0.2901493277734323,1.9242338957066187,31.88347126448974,3.5665011306509946,37.40142570899519,24.0
BV08TR_0239,34,target,battery,train,3.5372724607043327,0.267694753888961,2.7,4.198669337299129,-1.9292991336658127,0.3631616789152517,1.9292991336658127,31.64755699732125,3.65552924209554,37.12817264179015,24.0
BV08TR_0239,35,target,battery,train,3.531856763092267,0.2722148581069127,2.7,4.190254090425813,-1.921356735019072,0.3543795904604831,1.921356735019072,32.22561974178142,3.5263174964584896,37.52079543137055,24.0
BV08TR_0239,36,target,battery,train,3.5365119162470173,0.2673618996135894,2.7,4.190868271727117,-1.921731900486144,0.3637056967889461,1.921731900486144,31.40942644292668,3.703716694567449,37.045150617636544,24.0
BV08TR_0239,37,target,battery,train,3.537017022992932,0.2658846567978279,2.7,4.194732901671017,-1.9335686083650927,0.2805909266197385,1.9335686083650927,31.355936231220227,3.689897754536304,36.90477871446202,24.0
BV08TR_0239,38,target,battery,train,3.5320944498408333,0.2693856285984644,2.7,4.190565758092224,-1.9329876221101083,0.3127381313995724,1.9329876221101083,32.08533236851421,3.5309805066568787,37.64402913740043,24.0
BV08TR_0239,39,target,battery,train,3.534645570944486,0.2682876211266649,2.7,4.196089452414951,-1.9224094125223543,0.36720767021976,1.9224094125223543,32.10888465334667,3.545454213174548,37.549699963299446,24.0
BV08TR_0239,40,target,battery,train,3.534324014972349,0.2665625735729437,2.7,4.187651087587696,-1.934058301768533,0.285939272938676,1.934058301768533,31.320258944703983,3.681598013365236,36.88257197953235,24.0
BV08TR_0239,41,target,battery,train,3.536447259809941,0.2650106316831449,2.7,4.183684506272651,-1.9235331996868823,0.2927697881925619,1.9235331996868823,31.995331172549843,3.551401312337169,37.50851087217567,24.0
BV08TR_0239,42,target,battery,train,3.5338418652792294,0.2658746244235113,2.7,4.1841691730387005,-1.9357471413022016,0.3036980507702296,1.9357471413022016,31.392135840752623,3.6669737041158736,36.85466339824694,24.0
BV08TR_0239,43,target,battery,train,3.531722527770138,0.2686638656334045,2.7,4.194581227232653,-1.9339102624589148,0.3549261864775044,1.9339102624589148,31.379429469446155,3.7144689676515465,37.18065036924139,24.0
BV08TR_0239,44,target,battery,train,3.534143677748107,0.2664717902989201,2.7,4.183566146388959,-1.9255321838799009,0.3414004256125005,1.9255321838799009,32.05592593781706,3.51797814026914,37.32828393363853,24.0
BV08TR_0239,45,target,battery,train,3.530401814014854,0.2681793824295641,2.7,4.186429132004399,-1.9276290546134904,0.3166755955796435,1.9276290546134904,31.70736068402385,3.613298677263628,37.32845635171101,24.0
BV08TR_0239,46,target,battery,train,3.534860642295752,0.2644460872182936,2.7,4.193744294036836,-1.9307031734788809,0.3227636338483159,1.9307031734788809,31.88593210948444,3.5430115168713248,37.406556479324486,24.0
BV08TR_0239,47,target,battery,train,3.533660250312742,0.26488700389103,2.7,4.1976687602819815,-1.9436168912808007,0.3568018414300791,1.9436168912808007,31.49067116971437,3.6670375942917537,37.1546883159799,24.0
BV08TR_0239,48,target,battery,train,3.5352756180899325,0.2619452498240087,2.7,4.188232290110306,-1.935350773617175,0.3559895537775775,1.935350773617175,31.416484646038857,3.637679627892578,36.94827211763151,24.0
BV08TR_0239,49,target,battery,train,3.5358732899250813,0.261471332666679,2.7,4.192204142996577,-1.9442047837981828,0.3061585575375113,1.9442047837981828,31.59968690070292,3.595043228897543,37.03212967435855,24.0
BV08TR_0239,50,target,battery,train,3.5327022707499327,0.2644556272466891,2.7,4.191418143205425,-1.945938926283924,0.2746829568391672,1.945938926283924,31.85500730275463,3.573735825393116,37.41710771944084,24.0
BV08TR_0239,51,target,battery,train,3.535036745767988,0.2619372682961682,2.7,4.189087785530409,-1.9366108687912968,0.3255383437006418,1.9366108687912968,31.323441105589456,3.652585101129514,36.92527853525791,24.0
BV08TR_0239,52,target,battery,train,3.531708768684799,0.2641636379820443,2.7,4.189455424371404,-1.9367974266970416,0.3042870383069962,1.9367974266970416,31.83977753613491,3.53170995662202,37.509914743226965,24.0
BV08TR_0239,53,target,battery,train,3.535032311356708,0.2604068006230923,2.7,4.188698849259685,-1.942098727433047,0.3611304657209306,1.942098727433047,31.338228174575352,3.659090183933509,37.23657609639015,24.0
BV08TR_0239,54,target,battery,train,3.531727695962194,0.2630181467137086,2.7,4.187718025389759,-1.940228684132705,0.3660856430446039,1.940228684132705,31.55358516636704,3.606474056034053,37.08365823828833,24.0
BV08TR_0239,55,target,battery,train,3.52770459679463,0.2660106719548608,2.7,4.192797152293498,-1.937018202245791,0.303826156001737,1.937018202245791,32.200064278178246,3.484878052178133,37.84132023155868,24.0
BV08TR_0239,56,target,battery,train,3.532499929355516,0.2610343311519634,2.7,4.182789877654004,-1.9419677957100008,0.3723644565708748,1.9419677957100008,31.896408590182304,3.52304766526194,37.59687907019335,24.0
BV08TR_0239,57,target,battery,train,3.5291883903413472,0.2638350407133188,2.7,4.186791157651047,-1.9415504291923185,0.3715124012144388,1.9415504291923185,31.951881034101465,3.512646042292256,37.666510623625406,24.0
BV08TR_0239,58,target,battery,train,3.5324641768425185,0.2607104002633219,2.7,4.196056675834697,-1.940404664862108,0.3475938735976419,1.940404664862108,31.21411749964542,3.649892709506599,36.89993508781528,24.0
BV08TR_0239,59,target,battery,train,3.524791761618699,0.2659430366771133,2.7,4.188799163073713,-1.94645905471227,0.2744324133514502,1.94645905471227,32.10731765342828,3.4642642078395705,37.358390762622925,24.0
BV08TR_0239,60,target,battery,train,3.526222957745208,0.2653944402420535,2.7,4.193329856220879,-1.940019323392907,0.3240410379839512,1.940019323392907,31.637643658178675,3.5650274694879864,37.20208060957817,24.0
BV08TR_0239,61,target,battery,train,3.530183230257378,0.2592016952975487,2.7,4.180947703927332,-1.9403494254246647,0.3125867448418903,1.9403494254246647,31.50648085288883,3.5704429620112625,37.30697451501311,24.0
BV08TR_0239,62,target,battery,train,3.527733518046257,0.2591483042724781,2.7,4.193902017919671,-1.945412994429132,0.2924689170333049,1.945412994429132,31.83151032830161,3.522666057554933,37.388826060448295,24.0
BV08TR_0239,63,target,battery,train,3.523073941272798,0.2663503460257717,2.7,4.190347078413113,-1.9388495952290257,0.3382046339602051,1.9388495952290257,31.498420239393788,3.5911842565178,37.18063733764666,24.0
BV08TR_0239,64,target,battery,train,3.527159082191415,0.2610949848110532,2.7,4.182162275200578,-1.939165710854496,0.3609831344172348,1.939165710854496,31.88771405136439,3.501158035284336,37.53070966507286,24.0
BV08TR_0239,65,target,battery,train,3.5230853275838627,0.2641280151518063,2.7,4.17901328233603,-1.9378928237467248,0.3393098225637529,1.9378928237467248,32.29286862516975,3.4293443606745893,37.680998430242106,24.0
BV08TR_0239,66,target,battery,train,3.51942446335544,0.2662694088164506,2.7,4.183583600081449,-1.9361224172452205,0.3039784596020919,1.9361224172452205,31.58936338876799,3.5906745349987936,36.96771708267421,24.0
BV08TR_0239,67,target,battery,train,3.5198961753072084,0.2660444828972415,2.7,4.18384082804177,-1.94536447248905,0.3689642232926867,1.94536447248905,31.82478820163764,3.535372739932536,37.21555669303682,24.0
BV08TR_0239,68,target,battery,train,3.5163519938856744,0.2677758948102299,2.7,4.186308245354271,-1.9412973166385163,0.2852803422468447,1.9412973166385163,31.29654933368522,3.65570740395028,37.039840949961565,24.0
BV08TR_0239,69,target,battery,train,3.517834733536671,0.2683377794988676,2.7,4.1959784888227,-1.9336819670522336,0.3111257860232218,1.9336819670522336,31.38863136410413,3.6006151707668064,37.04359717043705,24.0
BV08TR_0239,70,target,battery,train,3.5199481424850307,0.2623795979598246,2.7,4.184766902943715,-1.929175205205966,0.3175587377872227,1.929175205205966,31.99949808838329,3.458400268043002,37.37998543969104,24.0
BV08TR_0239,71,target,battery,train,3.5187238791501576,0.2623441301759163,2.7,4.187424741299703,-1.9364542307015544,0.2982617541509993,1.9364542307015544,31.138376563494788,3.636992423986849,36.60708282828127,24.0
BV08TR_0239,72,target,battery,train,3.515910878588292,0.2654100411010414,2.7,4.188653698768885,-1.934224203321192,0.3422445601560163,1.934224203321192,31.982433440022906,3.4901244028054177,37.14257042791654,24.0
BV08TR_0239,73,target,battery,train,3.511604593004238,0.2691371766020484,2.7,4.182138948555285,-1.9382555286517185,0.316273308399614,1.9382555286517185,32.15244687017952,3.473006280863078,37.507057862201975,24.0
BV08TR_0239,74,target,battery,train,3.5128602061387024,0.2667767412292477,2.7,4.175202097526791,-1.9257694754444936,0.3428102329878963,1.9257694754444936,31.275286390198023,3.5957199468172907,36.87731577916141,24.0
BV08TR_0239,75,target,battery,train,3.510114522250587,0.2709345491993409,2.7,4.191572096570451,-1.9264622002469605,0.3666074574241736,1.9264622002469605,31.67564275049285,3.532578053650552,37.28060520419123,24.0
BV08TR_0240,0,target,battery,train,3.576917946680303,0.2584070870532342,2.7,4.189286808945866,-1.904914592908432,0.2560873092539448,1.904914592908432,23.57486609432456,3.3946951507050693,28.82389385160218,16.980853180702447
BV08TR_0240,1,target,battery,train,3.57438185676104,0.2610207947565756,2.7,4.19411508264546,-1.9043171032396733,0.2558432142403457,1.9043171032396733,23.730138448161345,3.370747121111999,28.80991532882423,16.980853180702447
BV08TR_0240,2,target,battery,train,3.572248357852713,0.261746329211263,2.7,4.190109789647705,-1.913514250907589,0.2678806072391658,1.913514250907589,24.417762691651227,3.2586172037920105,29.187107180848407,16.980853180702447
BV08TR_0240,3,target,battery,train,3.5693115137721287,0.2658609018791977,2.7,4.185087681664202,-1.9033519218091923,0.2670114137649968,1.9033519218091923,23.80285656964137,3.383804667310596,28.816092155405325,16.980853180702447
BV08TR_0240,4,target,battery,train,3.5685001437092807,0.2662473863234488,2.7,4.18545761232685,-1.9084017150300887,0.3445643249249911,1.9084017150300887,24.42535739965193,3.30849398576352,29.412905979725103,16.980853180702447
BV08TR_0240,5,target,battery,train,3.5696602428692548,0.2634257088215222,2.7,4.186772496649148,-1.900343219746429,0.2872240476829079,1.900343219746429,24.38510422334157,3.2565291579007503,29.20412909466593,16.980853180702447
BV08TR_0240,6,target,battery,train,3.567830228809721,0.2663181990609259,2.7,4.186296277646101,-1.8999928168271607,0.3042794673026572,1.8999928168271607,23.88108166975912,3.40990311890694,29.105519593646505,16.980853180702447
BV08TR_0240,7,target,battery,train,3.5648112438581645,0.2662915415734813,2.7,4.185212140105679,-1.908781678859935,0.2780052390444436,1.908781678859935,24.019597898028817,3.368282595369313,28.97315604232809,16.980853180702447
BV08TR_0240,8,target,battery,train,3.562291021009488,0.2686095783933652,2.7,4.182694134223094,-1.9096019419321488,0.27436742216518,1.9096019419321488,24.7333896203362,3.204548001707483,29.505068300253964,16.980853180702447
BV08TR_0240,9,target,battery,train,3.565466374311665,0.2661458988202915,2.7,4.185681764330013,-1.895057707542308,0.3284912058618124,1.895057707542308,24.279551560313408,3.311761751388516,29.17016309391048,16.980853180702447
BV08TR_0240,10,target,battery,train,3.562668461415773,0.2681503824429586,2.7,4.186650174235855,-1.8973579411675217,0.292055680572287,1.8973579411675217,24.05706324691737,3.370236971042277,29.088939517724903,16.980853180702447
BV08TR_0240,11,target,battery,train,3.561173051244521,0.2684635215406241,2.7,4.185865691054124,-1.905606057988113,0.307051583729081,1.905606057988113,24.31339765378499,3.319029524306222,29.27493060920781,16.980853180702447
BV08TR_0240,12,target,battery,train,3.563968402855796,0.2666216006677505,2.7,4.181124899772146,-1.8925822841368,0.3323257060716025,1.8925822841368,24.21686732881226,3.3410040219226893,29.377023456851507,16.980853180702447
BV08TR_0240,13,target,battery,train,3.5613520713083844,0.2666032419485509,2.7,4.184729522678945,-1.9046439602098555,0.2980316415059991,1.9046439602098555,24.14802525219012,3.35398211281918,29.41858110201811,16.980853180702447
BV08TR_0240,14,target,battery,train,3.559095260691188,0.2709881925015001,2.7,4.185106012504833,-1.891441141885956,0.3449749155151947,1.891441141885956,23.87126887774113,3.465294972486543,29.03658611406586,16.980853180702447
BV08TR_0240,15,target,battery,train,3.56116759127136,0.2649937722691431,2.7,4.183394945853812,-1.9063948221328004,0.2966532869256616,1.9063948221328004,24.14131314766401,3.393973900539399,29.143352447183435,16.980853180702447
BV08TR_0240,16,target,battery,train,3.558504438186183,0.2680571226526569,2.7,4.182600226330876,-1.893770084808381,0.2789542887870273,1.893770084808381,24.696484233964963,3.251534332720213,29.61898551453101,16.980853180702447
BV08TR_0240,17,target,battery,train,3.5563788182255927,0.2710689361944767,2.7,4.189232331842374,-1.891401103981016,0.3125806580493088,1.891401103981016,23.90039941193664,3.4703606598133225,29.22789107011424,16.980853180702447
BV08TR_0240,18,target,battery,train,3.555545711526185,0.2712048370832838,2.7,4.1826880507550985,-1.9000832404361885,0.3434631692823267,1.9000832404361885,23.90040054254588,3.486727691166076,29.145079762030644,16.980853180702447
BV08TR_0240,19,target,battery,train,3.5578849581088123,0.2687007839446272,2.7,4.184758024667781,-1.8902768177739453,0.3367632980354191,1.8902768177739453,23.898150242909985,3.467292320087936,29.194351276222505,16.980853180702447
BV08TR_0240,20,target,battery,train,3.5592680845670137,0.264554200304964,2.7,4.186061161178001,-1.895253073516289,0.27761446963861,1.895253073516289,23.898257862117223,3.4400509208469727,29.15627591842324,16.980853180702447
BV08TR_0240,21,target,battery,train,3.5573994965038405,0.2669202421066391,2.7,4.179843029764139,-1.8932662244485208,0.2995567441203617,1.8932662244485208,23.991292576293155,3.4160529037005056,29.375981013199056,16.980853180702447
BV08TR_0240,22,target,battery,train,3.5557223626963697,0.2686969573974812,2.7,4.182227971316701,-1.891131171144464,0.3236690384945787,1.891131171144464,24.06381447191886,3.4180894075842128,29.13853128123649,16.980853180702447
BV08TR_0240,23,target,battery,train,3.558596280145532,0.264910500339837,2.7,4.1796943496276375,-1.892672002285269,0.3282096471454598,1.892672002285269,24.42017471231564,3.351026772590448,29.482887240404413,16.980853180702447
BV08TR_0240,24,target,battery,train,3.555115252204028,0.2663846052384321,2.7,4.185222373154102,-1.8972050971256804,0.2641944725402967,1.8972050971256804,24.018936572738664,3.4122460790073856,29.2695126974872,16.980853180702447
BV08TR_0240,25,target,battery,train,3.554047382685168,0.268667687785539,2.7,4.181266691314588,-1.8943974617128376,0.3164427937064494,1.8943974617128376,23.92127675933474,3.47393883413789,29.22071973699471,16.980853180702447
BV08TR_0240,26,target,battery,train,3.5579324667380368,0.2629985455203553,2.7,4.181769882508959,-1.912485147437724,0.3287535278397044,1.912485147437724,23.94758975857279,3.434598485778601,29.30607357581817,16.980853180702447
BV08TR_0240,27,target,battery,train,3.5535397102547672,0.2661772424697659,2.7,4.179643665352673,-1.899845774436296,0.2660905425981565,1.899845774436296,24.762667060273994,3.245334557808672,29.660468990450774,16.980853180702447
BV08TR_0240,28,target,battery,train,3.5578643355613084,0.2622308005281831,2.7,4.180228298219407,-1.899468368095676,0.312890099680356,1.899468368095676,23.951500640765072,3.442199940352927,29.06747268114456,16.980853180702447
BV08TR_0240,29,target,battery,train,3.555131899974408,0.2645207862210947,2.7,4.1820143206232725,-1.9000207435485368,0.2929281554870126,1.9000207435485368,23.918016524521807,3.46112041733663,29.38087274404,16.980853180702447
BV08TR_0240,30,target,battery,train,3.5518650527095765,0.2658816814428169,2.7,4.181513240813368,-1.9011158931402048,0.2593471004322126,1.9011158931402048,23.93441975567592,3.431282913479192,29.11501914131285,16.980853180702447
BV08TR_0240,31,target,battery,train,3.556616591145948,0.2624521070127754,2.7,4.179820935839212,-1.9019212359295004,0.3388559135663578,1.9019212359295004,23.824099454318564,3.4511632168587,29.149385323691856,16.980853180702447
BV08TR_0240,32,target,battery,train,3.554213836848432,0.2650206047028747,2.7,4.180152294490109,-1.9031292189805675,0.3387150960005729,1.9031292189805675,23.85813392789512,3.4831553872497314,29.4819752598964,16.980853180702447
BV08TR_0240,33,target,battery,train,3.55194230757153,0.2653396778439652,2.7,4.182359308905492,-1.9177370904668645,0.3292907810942139,1.9177370904668645,24.097178055509456,3.457365899767261,29.50764590719639,16.980853180702447
BV08TR_0240,34,target,battery,train,3.554556101809618,0.261938335447607,2.7,4.181761794055095,-1.90638378012564,0.3036953509300705,1.90638378012564,24.261806468702325,3.3827688249463974,29.49648335272832,16.980853180702447
BV08TR_0240,35,target,battery,train,3.552412774093126,0.2645813658440042,2.7,4.177237605636959,-1.906779994528696,0.3285103271749872,1.906779994528696,23.96511369191596,3.450465628827861,29.40625139567668,16.980853180702447
BV08TR_0240,36,target,battery,train,3.5544934377293944,0.2594348357784273,2.7,4.182768258212566,-1.9086078857465647,0.2698035526867048,1.9086078857465647,23.869857308795822,3.4655098134520443,29.44116088415576,16.980853180702447
BV08TR_0240,37,target,battery,train,3.5527013155493634,0.2620054709783841,2.7,4.17542997549681,-1.9087324994620765,0.3163141355783153,1.9087324994620765,24.595545125987616,3.3125108464259534,29.592938279946,16.980853180702447
BV08TR_0240,38,target,battery,train,3.5512942577245243,0.2628955100265175,2.7,4.177511471124998,-1.922613822418239,0.3588174958891092,1.922613822418239,24.013817788881425,3.478806770524374,29.276887034310867,16.980853180702447
BV08TR_0240,39,target,battery,train,3.554102608045925,0.2589658259259982,2.7,4.177830552133345,-1.9093988034554887,0.3261078731963476,1.9093988034554887,23.911743386421904,3.4530786124816726,29.333638426150923,16.980853180702447
BV08TR_0240,40,target,battery,train,3.5515172603368,0.2581132340187054,2.7,4.178630294814276,-1.9195346541160088,0.2738234226747499,1.9195346541160088,24.38738447752747,3.335128928988872,29.54377473537875,16.980853180702447
BV08TR_0240,41,target,battery,train,3.549126612854422,0.264144588795304,2.7,4.179014917540896,-1.9108751533384216,0.3374038339971119,1.9108751533384216,24.43670247933364,3.364383467564567,29.919631055100464,16.980853180702447
BV08TR_0240,42,target,battery,train,3.552102500697746,0.2589565071036624,2.7,4.181548794796511,-1.910561089993063,0.3215202809282866,1.910561089993063,23.860871048464347,3.451868526122936,29.175723879961165,16.980853180702447
BV08TR_0240,43,target,battery,train,3.5499771863780274,0.2591375750749449,2.7,4.176944502749494,-1.9214349161780195,0.3579606918869625,1.9214349161780195,23.94627991133953,3.477747092608213,29.301994027676542,16.980853180702447
BV08TR_0240,44,target,battery,train,3.548528022076319,0.2611582806867021,2.7,4.179140940770842,-1.9211434448731763,0.3547627485495745,1.9211434448731763,24.390247236221462,3.405429134559475,29.53267531053657,16.980853180702447
BV08TR_0240,45,target,battery,train,3.5495686101780226,0.2578994012370942,2.7,4.178120033742008,-1.9093874109816509,0.2894572616939342,1.9093874109816509,23.994487269816467,3.434511466902299,29.2779216832032,16.980853180702447
BV08TR_0240,46,target,battery,train,3.547065362455329,0.260707530356591,2.7,4.182200569471519,-1.9076071267571355,0.2871771409781172,1.9076071267571355,23.882360896977616,3.4822535409308664,29.37120455417046,16.980853180702447
BV08TR_0240,47,target,battery,train,3.5456469510998843,0.2627179785120103,2.7,4.175129261476127,-1.908036092517971,0.3409093706161755,1.908036092517971,24.16831848242339,3.435530083293944,29.41338638847532,16.980853180702447
BV08TR_0240,48,target,battery,train,3.541740859350332,0.2653357513707633,2.7,4.176420527547981,-1.907919466640488,0.3123348442540759,1.907919466640488,24.280684739844183,3.4362184148915675,29.460799663205243,16.980853180702447
BV08TR_0240,49,target,battery,train,3.53859029942635,0.266043878870621,2.7,4.177119784330013,-1.9209950162018965,0.3243357541606723,1.9209950162018965,24.1868219553526,3.482716791718288,29.536492891840552,16.980853180702447
BV08TR_0240,50,target,battery,train,3.5421888632776666,0.2623588234521878,2.7,4.180325814533076,-1.9061832216950896,0.2895348182429095,1.9061832216950896,24.000422305079613,3.4608646733582265,29.39257992239656,16.980853180702447
BV08TR_0240,51,target,battery,train,3.540507584829778,0.2645547597451312,2.7,4.176073907611525,-1.905039514500385,0.3371167108395583,1.905039514500385,23.945289110658297,3.478943375765384,29.366655453175543,16.980853180702447
BV08TR_0240,52,target,battery,train,3.543482238235076,0.2590898000920034,2.7,4.176032645553174,-1.9023790675963124,0.2910886900518112,1.9023790675963124,24.194367178392536,3.410271980041833,29.45173220095096,16.980853180702447
